C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-3-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,72,3,1,3,Keyboard,-2,2,457534,0,3,424,457958,,,,,,,,,,,3,3,424,1,457534,3,424,Images\R1.bmp,Images\B3.bmp,3,69,547,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,73,2,,,,,,,,,,,1,2,Keyboard,-12,12,458164,0,2,360,458524,,2,360,1,458164,2,360,Images\B2.bmp,Images\B2.bmp,4,69,548,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,74,2,1,2,Keyboard,-5,5,458777,0,2,347,459124,,,,,,,,,,,2,2,347,1,458777,2,347,Images\R1.bmp,Images\B2.bmp,5,69,549,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,75,3,,,,,,,,,,,1,3,Keyboard,-15,15,459407,0,3,342,459749,,3,342,1,459407,3,342,Images\B3.bmp,Images\B3.bmp,6,69,550,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,76,4,1,4,Keyboard,-9,9,460021,0,4,312,460333,,,,,,,,,,,4,4,312,1,460021,4,312,Images\R1.bmp,Images\B4.bmp,7,69,551,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,77,1,,,,,,,,,,,1,1,Keyboard,-2,2,460634,0,1,288,460922,,1,288,1,460634,1,288,Images\B1.bmp,Images\B1.bmp,8,69,552,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,78,1,1,1,Keyboard,-12,12,461264,0,1,406,461670,,,,,,,,,,,1,1,406,1,461264,1,406,Images\R1.bmp,Images\B1.bmp,1,70,553,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,79,1,,,,,,,,,,,1,1,Keyboard,-6,6,461878,0,1,231,462109,,1,231,1,461878,1,231,Images\B1.bmp,Images\B1.bmp,2,70,554,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,80,3,1,3,Keyboard,-16,16,462508,0,3,376,462884,,,,,,,,,,,3,3,376,1,462508,3,376,Images\R1.bmp,Images\B3.bmp,3,70,555,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,81,4,,,,,,,,,,,1,4,Keyboard,-9,9,463121,0,4,437,463558,,4,437,1,463121,4,437,Images\B4.bmp,Images\B4.bmp,4,70,556,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,82,2,1,2,Keyboard,-2,2,463734,0,2,433,464167,,,,,,,,,,,2,2,433,1,463734,2,433,Images\R1.bmp,Images\B2.bmp,5,70,557,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,83,2,,,,,,,,,,,1,2,Keyboard,-12,12,464364,0,2,358,464722,,2,358,1,464364,2,358,Images\B2.bmp,Images\B2.bmp,6,70,558,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,84,4,1,4,Keyboard,-6,6,464978,0,4,374,465352,,,,,,,,,,,4,4,374,1,464978,4,374,Images\R1.bmp,Images\B4.bmp,7,70,559,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,12,472704,0,s,488,473192,BlockProc,BlockList,85,3,,,,,,,,,,,0,3,Keyboard,-16,16,465608,0,2,363,465971,,3,,0,465608,2,363,Images\B3.bmp,Images\B3.bmp,8,70,560,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,,0,,Keyboard,-999999,12,532704,0,s,480,533184,BlockProc,BlockList,1,3,,,,,,,,,,,1,3,Keyboard,-4,4,473516,0,3,383,473899,,3,383,1,473516,3,383,Images\B3.bmp,Images\B3.bmp,,,,1,36,36,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,,0,,Keyboard,-999999,12,532704,0,s,480,533184,BlockProc,BlockList,2,3,,,,,,,,,,,1,3,Keyboard,-14,14,474146,0,3,295,474441,,3,295,1,474146,3,295,Images\B3.bmp,Images\B3.bmp,,,,1,37,37,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,,0,,Keyboard,-999999,12,532704,0,s,480,533184,BlockProc,BlockList,3,1,,,,,,,,,,,1,1,Keyboard,-8,8,474760,0,1,312,475072,,1,312,1,474760,1,312,Images\B1.bmp,Images\B1.bmp,,,,1,38,38,TrialProc,1,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run2,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">38136577206</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T00:50:40Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-3-1,60.323,EBList,1.0.0.673,1,3,-515572006,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,,9:50:41,3.0.3.43,1,0,,Keyboard,-999999,9,7458,0,s,39734,47192,0,,Keyboard,-999999,18,773202,0,{SPACE},30008,803210,0,,Keyboard,-999999,11,52703,0,s,489,53192,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,,0,,Keyboard,-999999,12,532704,0,s,480,533184,BlockProc,BlockList,4,3,,,,,,,,,,,0,3,Keyboard,-1,1,475373,0,1,217,475590,,3,,0,475373,1,217,Images\B3.bmp,Images\B3.bmp,,,,1,39,39,TrialProc,3,PracTrialList,Prac
