C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run2-29-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,40,4,1,4,Keyboard,-6,6,480091,0,4,466,480557,,,,,,,,,,,4,4,466,1,480091,4,466,Images\R1.bmp,Images\B4.bmp,3,75,595,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,41,4,,,,,,,,,,,1,4,Keyboard,-16,16,480721,0,4,393,481114,,4,393,1,480721,4,393,Images\B4.bmp,Images\B4.bmp,4,75,596,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,42,2,1,2,Keyboard,-9,9,481334,0,2,344,481678,,,,,,,,,,,2,2,344,1,481334,2,344,Images\R1.bmp,Images\B2.bmp,5,75,597,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,43,3,,,,,,,,,,,1,3,Keyboard,-3,3,481948,0,3,374,482322,,3,374,1,481948,3,374,Images\B3.bmp,Images\B3.bmp,6,75,598,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,44,3,1,3,Keyboard,-13,13,482578,0,3,354,482932,,,,,,,,,,,3,3,354,1,482578,3,354,Images\R1.bmp,Images\B3.bmp,7,75,599,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,45,4,,,,,,,,,,,1,4,Keyboard,-6,6,483191,0,4,375,483566,,4,375,1,483191,4,375,Images\B4.bmp,Images\B4.bmp,8,75,600,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,46,1,1,1,Keyboard,0,0,483805,0,1,327,484132,,,,,,,,,,,1,1,327,1,483805,1,327,Images\R1.bmp,Images\B1.bmp,1,76,601,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,47,2,,,,,,,,,,,1,2,Keyboard,-10,10,484435,0,2,406,484841,,2,406,1,484435,2,406,Images\B2.bmp,Images\B2.bmp,2,76,602,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,48,4,1,4,Keyboard,-3,3,485048,0,4,463,485511,,,,,,,,,,,4,4,463,1,485048,4,463,Images\R1.bmp,Images\B4.bmp,3,76,603,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,49,3,,,,,,,,,,,1,3,Keyboard,-13,13,485678,0,3,457,486135,,3,457,1,485678,3,457,Images\B3.bmp,Images\B3.bmp,4,76,604,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,50,2,1,2,Keyboard,-7,7,486292,0,2,399,486691,,,,,,,,,,,2,2,399,1,486292,2,399,Images\R1.bmp,Images\B2.bmp,5,76,605,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,51,2,,,,,,,,,,,1,2,Keyboard,0,0,486905,0,2,431,487336,,2,431,1,486905,2,431,Images\B2.bmp,Images\B2.bmp,6,76,606,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,52,3,1,3,Keyboard,-10,10,487535,0,3,464,487999,,,,,,,,,,,3,3,464,1,487535,3,464,Images\R1.bmp,Images\B3.bmp,7,76,607,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,53,1,,,,,,,,,,,1,1,Keyboard,-3,3,488148,0,1,333,488481,,1,333,1,488148,1,333,Images\B1.bmp,Images\B1.bmp,8,76,608,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,54,1,1,1,Keyboard,-13,13,488778,0,1,324,489102,,,,,,,,,,,1,1,324,1,488778,1,324,Images\R1.bmp,Images\B1.bmp,1,77,609,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,55,2,,,,,,,,,,,1,2,Keyboard,-7,7,489392,0,2,468,489860,,2,468,1,489392,2,468,Images\B2.bmp,Images\B2.bmp,2,77,610,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,56,4,1,4,Keyboard,0,0,490005,0,4,369,490374,,,,,,,,,,,4,4,369,1,490005,4,369,Images\R1.bmp,Images\B4.bmp,3,77,611,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,29,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">14750239307087</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-19T04:03:09Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-29-1,60.323,EBList,1.0.0.747,1,29,1324273447,RList,Full,3.0.3.60,3.0.3.60,04-19-2019,2019-04-19 오전 4:03:09,13:03:09,3.0.3.43,1,0,,Keyboard,-999999,11,9474,0,s,20119,29593,0,,Keyboard,-999999,11,755588,0,{SPACE},63056,818644,0,,Keyboard,-999999,12,35105,0,s,488,35593,Press,PressRunProc,1,1,1,Run2,2,8,1,8,8,0,,Keyboard,-999999,5,515090,0,s,495,515585,BlockProc,BlockList,57,1,,,,,,,,,,,1,1,Keyboard,-10,10,490635,0,1,381,491016,,1,381,1,490635,1,381,Images\B1.bmp,Images\B1.bmp,4,77,612,,,,TrialProc,1,LearnTrialList,R
