C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run2-25-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,31,3,,,,,,,,,,,1,3,Keyboard,-3,3,355875,0,3,329,356204,,3,329,1,355875,3,329,Images\B3.bmp,Images\B3.bmp,2,54,426,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,32,2,1,2,Keyboard,-13,13,356505,0,2,356,356861,,,,,,,,,,,2,2,356,1,356505,2,356,Images\R1.bmp,Images\B2.bmp,3,54,427,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,33,1,,,,,,,,,,,1,1,Keyboard,-6,6,357118,0,1,300,357418,,1,300,1,357118,1,300,Images\B1.bmp,Images\B1.bmp,4,54,428,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,34,3,1,3,Keyboard,0,0,357732,0,3,388,358120,,,,,,,,,,,3,3,388,1,357732,3,388,Images\R1.bmp,Images\B3.bmp,5,54,429,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,35,3,,,,,,,,,,,1,3,Keyboard,-10,10,358362,0,3,377,358739,,3,377,1,358362,3,377,Images\B3.bmp,Images\B3.bmp,6,54,430,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,36,4,1,4,Keyboard,-3,3,358975,0,4,348,359323,,,,,,,,,,,4,4,348,1,358975,4,348,Images\R1.bmp,Images\B4.bmp,7,54,431,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,37,2,,,,,,,,,,,1,2,Keyboard,-13,13,359605,0,2,375,359980,,2,375,1,359605,2,375,Images\B2.bmp,Images\B2.bmp,8,54,432,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,38,1,1,1,Keyboard,-7,7,360219,0,1,322,360541,,,,,,,,,,,1,1,322,1,360219,1,322,Images\R1.bmp,Images\B1.bmp,1,55,433,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,39,4,,,,,,,,,,,0,4,Keyboard,0,0,360832,0,,0,0,,4,,0,360832,,0,Images\B4.bmp,Images\B4.bmp,2,55,434,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,40,2,1,2,Keyboard,-10,10,361462,0,2,382,361844,,,,,,,,,,,2,2,382,1,361462,2,382,Images\R1.bmp,Images\B2.bmp,3,55,435,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,41,4,,,,,,,,,,,1,4,Keyboard,-3,3,362075,0,4,457,362532,,4,457,1,362075,4,457,Images\B4.bmp,Images\B4.bmp,4,55,436,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,42,3,1,3,Keyboard,-13,13,362705,0,3,419,363124,,,,,,,,,,,3,3,419,1,362705,3,419,Images\R1.bmp,Images\B3.bmp,5,55,437,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,43,4,,,,,,,,,,,1,4,Keyboard,-7,7,363319,0,4,366,363685,,4,366,1,363319,4,366,Images\B4.bmp,Images\B4.bmp,6,55,438,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,44,4,1,4,Keyboard,0,0,363932,0,4,379,364311,,,,,,,,,,,4,4,379,1,363932,4,379,Images\R1.bmp,Images\B4.bmp,7,55,439,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,45,4,,,,,,,,,,,1,4,Keyboard,-10,10,364562,0,4,310,364872,,4,310,1,364562,4,310,Images\B4.bmp,Images\B4.bmp,8,55,440,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,46,1,1,1,Keyboard,-4,4,365176,0,1,325,365501,,,,,,,,,,,1,1,325,1,365176,1,325,Images\R1.bmp,Images\B1.bmp,1,56,441,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,47,2,,,,,,,,,,,1,2,Keyboard,-14,14,365806,0,2,313,366119,,2,313,1,365806,2,313,Images\B2.bmp,Images\B2.bmp,2,56,442,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,25,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2507880797847</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T00:37:41Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-25-1,60.319,EBList,1.0.0.762,1,25,-377500671,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,,9:37:42,3.0.3.43,1,0,,Keyboard,-999999,20,8259,0,s,22702,30961,0,,Keyboard,-999999,14,756958,0,{SPACE},19993,776951,0,,Keyboard,-999999,0,36461,0,s,492,36953,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,,0,,Keyboard,-999999,9,396461,0,s,491,396952,BlockProc,BlockList,48,2,1,2,Keyboard,-7,7,366419,0,2,254,366673,,,,,,,,,,,2,2,254,1,366419,2,254,Images\R1.bmp,Images\B2.bmp,3,56,443,,,,TrialProc2,RList,LearnTrialList,P
