C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-5-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,32,4,1,4,Keyboard,-5,5,405689,0,4,323,406012,,,,,,,,,,,4,4,323,1,405689,4,323,Images\R1.bmp,Images\B4.bmp,3,54,427,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,33,1,,,,,,,,,,,1,1,Keyboard,-15,15,406319,0,1,374,406693,,1,374,1,406319,1,374,Images\B1.bmp,Images\B1.bmp,4,54,428,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,34,2,1,2,Keyboard,-9,9,406933,0,2,324,407257,,,,,,,,,,,2,2,324,1,406933,2,324,Images\R1.bmp,Images\B2.bmp,5,54,429,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,35,2,,,,,,,,,,,1,2,Keyboard,-2,2,407546,0,2,323,407869,,2,323,1,407546,2,323,Images\B2.bmp,Images\B2.bmp,6,54,430,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,36,3,1,3,Keyboard,-12,12,408176,0,3,312,408488,,,,,,,,,,,3,3,312,1,408176,3,312,Images\R1.bmp,Images\B3.bmp,7,54,431,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,37,1,,,,,,,,,,,1,1,Keyboard,-6,6,408790,0,1,391,409181,,1,391,1,408790,1,391,Images\B1.bmp,Images\B1.bmp,8,54,432,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,38,1,1,1,Keyboard,-16,16,409420,0,1,326,409746,,,,,,,,,,,1,1,326,1,409420,1,326,Images\R1.bmp,Images\B1.bmp,1,55,433,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,39,1,,,,,,,,,,,1,1,Keyboard,-9,9,410033,0,1,368,410401,,1,368,1,410033,1,368,Images\B1.bmp,Images\B1.bmp,2,55,434,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,40,4,1,4,Keyboard,-3,3,410647,0,4,362,411009,,,,,,,,,,,4,4,362,1,410647,4,362,Images\R1.bmp,Images\B4.bmp,3,55,435,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,41,2,,,,,,,,,,,1,2,Keyboard,-13,13,411277,0,2,262,411539,,2,262,1,411277,2,262,Images\B2.bmp,Images\B2.bmp,4,55,436,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,42,2,1,2,Keyboard,-6,6,411890,0,2,325,412215,,,,,,,,,,,2,2,325,1,411890,2,325,Images\R1.bmp,Images\B2.bmp,5,55,437,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,43,4,,,,,,,,,,,1,4,Keyboard,-16,16,412520,0,4,414,412934,,4,414,1,412520,4,414,Images\B4.bmp,Images\B4.bmp,6,55,438,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,44,3,1,3,Keyboard,-9,9,413133,0,3,354,413487,,,,,,,,,,,3,3,354,1,413133,3,354,Images\R1.bmp,Images\B3.bmp,7,55,439,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,45,4,,,,,,,,,,,1,4,Keyboard,-3,3,413747,0,4,425,414172,,4,425,1,413747,4,425,Images\B4.bmp,Images\B4.bmp,8,55,440,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,46,1,1,1,Keyboard,-13,13,414377,0,1,296,414673,,,,,,,,,,,1,1,296,1,414377,1,296,Images\R1.bmp,Images\B1.bmp,1,56,441,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,47,3,,,,,,,,,,,1,3,Keyboard,-6,6,414990,0,3,391,415381,,3,391,1,414990,3,391,Images\B3.bmp,Images\B3.bmp,2,56,442,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,48,4,1,4,Keyboard,0,0,415604,0,4,286,415890,,,,,,,,,,,4,4,286,1,415604,4,286,Images\R1.bmp,Images\B4.bmp,3,56,443,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,5,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">152184767713</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T04:00:45Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-5-1,60.318,EBList,Keyboard,1.0.0.671,1,5,1861666734,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 4:00:45,13:00:45,3.0.3.43,1,0,,Keyboard,-999999,22,23008,0,s,57144,80152,0,,Keyboard,-999999,9,85661,0,s,491,86152,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,1,445645,0,s,499,446144,BlockProc,BlockList,49,2,,,,,,,,,,,1,2,Keyboard,-10,10,416234,0,2,265,416499,,2,265,1,416234,2,265,Images\B2.bmp,Images\B2.bmp,4,56,444,,,,TrialProc,2,LearnTrialList,R
