C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\Data\ASRT_dog_3T_fMRI_800_600_Run3-35-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,43,1,,,,,,,,,,,0,,,-1,1,485945,0,,0,0,,1,-485945,0,485945,,0,Images\B1.bmp,Images\B1.bmp,6,75,598,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,44,3,1,3,Keyboard,-11,11,486575,0,3,455,487030,,,,,,,,,,,3,3,455,1,486575,3,455,Images\R1.bmp,Images\B3.bmp,7,75,599,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,45,2,,,,,,,,,,,1,2,Keyboard,-4,4,487188,0,2,383,487571,,2,383,1,487188,2,383,Images\B2.bmp,Images\B2.bmp,8,75,600,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,46,2,0,,,-14,14,487818,0,,0,0,,,,,,,,,,,2,2,-487818,0,487818,,0,Images\R1.bmp,Images\B2.bmp,1,76,601,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,47,1,,,Keyboard,,,,,,,,1,1,Keyboard,-8,8,488432,0,1,313,488745,,1,313,1,488432,1,313,Images\B1.bmp,Images\B1.bmp,2,76,602,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,48,4,1,4,Keyboard,-1,1,489045,0,4,472,489517,,,,,,,,,,,4,4,472,1,489045,4,472,Images\R1.bmp,Images\B4.bmp,3,76,603,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,49,2,,,,,,,,,,,1,2,Keyboard,-11,11,489675,0,2,365,490040,,2,365,1,489675,2,365,Images\B2.bmp,Images\B2.bmp,4,76,604,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,50,1,1,1,Keyboard,-4,4,490288,0,1,345,490633,,,,,,,,,,,1,1,345,1,490288,1,345,Images\R1.bmp,Images\B1.bmp,5,76,605,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,51,4,,,,,,,,,,,1,4,Keyboard,-14,14,490918,0,4,401,491319,,4,401,1,490918,4,401,Images\B4.bmp,Images\B4.bmp,6,76,606,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,52,3,1,3,Keyboard,-8,8,491532,0,3,402,491934,,,,,,,,,,,3,3,402,1,491532,3,402,Images\R1.bmp,Images\B3.bmp,7,76,607,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,53,4,,,,,,,,,,,1,4,Keyboard,-1,1,492145,0,4,474,492619,,4,474,1,492145,4,474,Images\B4.bmp,Images\B4.bmp,8,76,608,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,54,2,1,2,Keyboard,-11,11,492775,0,2,414,493189,,,,,,,,,,,2,2,414,1,492775,2,414,Images\R1.bmp,Images\B2.bmp,1,77,609,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,55,2,,,,,,,,,,,0,,,-5,5,493389,0,,0,0,,2,-493389,0,493389,,0,Images\B2.bmp,Images\B2.bmp,2,77,610,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,56,4,1,4,Keyboard,-15,15,494019,0,4,427,494446,,,Keyboard,,,,,,,,4,4,427,1,494019,4,427,Images\R1.bmp,Images\B4.bmp,3,77,611,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,57,3,,,,,,,,,,,1,3,Keyboard,-8,8,494632,0,3,416,495048,,3,416,1,494632,3,416,Images\B3.bmp,Images\B3.bmp,4,77,612,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,58,1,1,1,Keyboard,-2,2,495246,0,1,372,495618,,,,,,,,,,,1,1,372,1,495246,1,372,Images\R1.bmp,Images\B1.bmp,5,77,613,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,59,1,,,,,,,,,,,0,,,-12,12,495876,0,,0,0,,1,-495876,0,495876,,0,Images\B1.bmp,Images\B1.bmp,6,77,614,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,35,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">2695826352258</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-26T05:50:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-35-1,60.323,EBList,Keyboard,1.0.0.761,1,35,-1410479345,RList,Full,3.0.3.60,3.0.3.60,04-26-2019,2019-04-26 오전 5:50:56,14:50:56,3.0.3.43,1,0,,Keyboard,-999999,6,8199,0,s,25393,33592,0,,Keyboard,-999999,11,39103,0,s,481,39584,Press,PressRunProc2,1,1,1,Run3,3,8,1,8,8,,0,,Keyboard,-999999,2,519086,0,s,498,519584,BlockProc,BlockList,60,3,1,3,Keyboard,-5,5,496489,0,3,339,496828,,,Keyboard,,,,,,,,3,3,339,1,496489,3,339,Images\R1.bmp,Images\B3.bmp,7,77,615,,,,TrialProc2,RList,LearnTrialList,P
