C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-3-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,2,1,,,,,,,,,,,0,1,Keyboard,-16,16,342025,0,2,203,342228,,1,,0,342025,2,203,Images\B1.bmp,Images\B1.bmp,,,,1,27,27,TrialProc,1,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,3,3,,,,,,,,,,,0,3,Keyboard,-9,9,342638,0,4,352,342990,,3,,0,342638,4,352,Images\B3.bmp,Images\B3.bmp,,,,1,28,28,TrialProc,3,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,4,4,,,,,,,,,,,1,4,Keyboard,-3,3,343252,0,4,393,343645,,4,393,1,343252,4,393,Images\B4.bmp,Images\B4.bmp,,,,1,29,29,TrialProc,4,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,5,1,,,,,,,,,,,1,1,Keyboard,-13,13,343882,0,1,342,344224,,1,342,1,343882,1,342,Images\B1.bmp,Images\B1.bmp,,,,1,30,30,TrialProc,1,PracTrialList,Prac
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,6,1,1,1,Keyboard,-6,6,344495,0,1,349,344844,,,,,,,,,,,1,1,349,1,344495,1,349,Images\R1.bmp,Images\B1.bmp,1,51,401,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,7,2,,,,,,,,,,,1,2,Keyboard,0,0,345109,0,2,330,345439,,2,330,1,345109,2,330,Images\B2.bmp,Images\B2.bmp,2,51,402,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,8,3,1,3,Keyboard,-10,10,345739,0,3,318,346057,,,,,,,,,,,3,3,318,1,345739,3,318,Images\R1.bmp,Images\B3.bmp,3,51,403,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,9,2,,,,,,,,,,,1,2,Keyboard,-3,3,346352,0,2,360,346712,,2,360,1,346352,2,360,Images\B2.bmp,Images\B2.bmp,4,51,404,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,10,2,1,2,Keyboard,-13,13,346982,0,2,319,347301,,,,,,,,,,,2,2,319,1,346982,2,319,Images\R1.bmp,Images\B2.bmp,5,51,405,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,11,4,,,,,,,,,,,1,4,Keyboard,-6,6,347595,0,4,312,347907,,4,312,1,347595,4,312,Images\B4.bmp,Images\B4.bmp,6,51,406,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,12,4,1,4,Keyboard,0,0,348209,0,4,333,348542,,,,,,,,,,,4,4,333,1,348209,4,333,Images\R1.bmp,Images\B4.bmp,7,51,407,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,13,4,,,,,,,,,,,1,4,Keyboard,-10,10,348839,0,4,267,349106,,4,267,1,348839,4,267,Images\B4.bmp,Images\B4.bmp,8,51,408,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,14,1,1,1,Keyboard,-3,3,349452,0,1,388,349840,,,,,,,,,,,1,1,388,1,349452,1,388,Images\R1.bmp,Images\B1.bmp,1,52,409,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,15,2,,,,,,,,,,,1,2,Keyboard,-13,13,350082,0,2,324,350406,,2,324,1,350082,2,324,Images\B2.bmp,Images\B2.bmp,2,52,410,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,16,3,1,3,Keyboard,-7,7,350696,0,3,338,351034,,,,,,,,,,,3,3,338,1,350696,3,338,Images\R1.bmp,Images\B3.bmp,3,52,411,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,17,1,,,,,,,,,,,1,1,Keyboard,0,0,351309,0,1,321,351630,,1,321,1,351309,1,321,Images\B1.bmp,Images\B1.bmp,4,52,412,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,18,2,1,2,Keyboard,-10,10,351939,0,2,439,352378,,,,,,,,,,,2,2,439,1,351939,2,439,Images\R1.bmp,Images\B2.bmp,5,52,413,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,3,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">46699252060</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-19T01:04:56Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-3-1,60.317,EBList,Keyboard,1.0.0.665,1,3,-542716841,RList,Full,3.0.3.60,3.0.3.60,03-19-2019,2019-03-19 오전 1:04:57,10:04:57,3.0.3.43,1,0,,Keyboard,-999999,22,7142,0,s,27927,35069,0,,Keyboard,-999999,13,40582,0,s,487,41069,Press,PressRunProc2,1,1,1,Run3,3,6,1,6,6,,0,,Keyboard,-999999,13,400582,0,s,487,401069,BlockProc,BlockList,19,2,,,,,,,,,,,1,2,Keyboard,-4,4,352553,0,2,363,352916,,2,363,1,352553,2,363,Images\B2.bmp,Images\B2.bmp,6,52,414,,,,TrialProc,2,LearnTrialList,R
