C:\Users\Cogneuro\Desktop\Ã·º¹fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-18-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE,DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,67,4,,,,,,,,,,,1,4,Keyboard,-3,3,381663,0,4,341,382004,,4,341,1,381663,4,341,Images\B4.bmp,Images\B4.bmp,6,58,462,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,68,1,1,1,Keyboard,-13,13,382293,0,1,321,382614,,,,,,,,,,,1,1,321,1,382293,1,321,Images\R1.bmp,Images\B1.bmp,7,58,463,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,69,1,,,,,,,,,,,1,1,Keyboard,-7,7,382907,0,1,228,383135,,1,228,1,382907,1,228,Images\B1.bmp,Images\B1.bmp,8,58,464,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,70,3,0,3,Keyboard,0,0,383520,0,1,230,383750,,,,,,,,,,,3,3,,0,383520,1,230,Images\R1.bmp,Images\B3.bmp,1,59,465,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,71,4,,,,,,,,,,,1,4,Keyboard,-10,10,384150,0,4,336,384486,,4,336,1,384150,4,336,Images\B4.bmp,Images\B4.bmp,2,59,466,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,72,4,1,4,Keyboard,-4,4,384764,0,4,378,385142,,,,,,,,,,,4,4,378,1,384764,4,378,Images\R1.bmp,Images\B4.bmp,3,59,467,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,73,2,,,,,,,,,,,1,2,Keyboard,-14,14,385394,0,2,310,385704,,2,310,1,385394,2,310,Images\B2.bmp,Images\B2.bmp,4,59,468,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,74,2,1,2,Keyboard,-7,7,386007,0,2,227,386234,,,,,,,,,,,2,2,227,1,386007,2,227,Images\R1.bmp,Images\B2.bmp,5,59,469,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,75,3,,,,,,,,,,,1,3,Keyboard,0,0,386620,0,3,294,386914,,3,294,1,386620,3,294,Images\B3.bmp,Images\B3.bmp,6,59,470,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,76,1,1,1,Keyboard,-10,10,387250,0,1,296,387546,,,,,,,,,,,1,1,296,1,387250,1,296,Images\R1.bmp,Images\B1.bmp,7,59,471,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,77,4,,,,,,,,,,,1,4,Keyboard,-4,4,387864,0,4,286,388150,,4,286,1,387864,4,286,Images\B4.bmp,Images\B4.bmp,8,59,472,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,78,3,0,3,Keyboard,-14,14,388494,0,4,236,388730,,,,,,,,,,,3,3,,0,388494,4,236,Images\R1.bmp,Images\B3.bmp,1,60,473,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,79,4,,,,,,,,,,,1,4,Keyboard,-7,7,389107,0,4,362,389469,,4,362,1,389107,4,362,Images\B4.bmp,Images\B4.bmp,2,60,474,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,80,4,1,4,Keyboard,-1,1,389721,0,4,325,390046,,,,,,,,,,,4,4,325,1,389721,4,325,Images\R1.bmp,Images\B4.bmp,3,60,475,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,81,4,,,,,,,,,,,1,4,Keyboard,-11,11,390351,0,4,324,390675,,4,324,1,390351,4,324,Images\B4.bmp,Images\B4.bmp,4,60,476,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,82,2,1,2,Keyboard,-4,4,390964,0,2,334,391298,,,,,,,,,,,2,2,334,1,390964,2,334,Images\R1.bmp,Images\B2.bmp,5,60,477,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,83,4,,,,,,,,,,,1,4,Keyboard,-14,14,391594,0,4,365,391959,,4,365,1,391594,4,365,Images\B4.bmp,Images\B4.bmp,6,60,478,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,18,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">12138861800137</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-04-02T00:58:12Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-18-1,60.321,EBList,1.0.0.720,1,18,1286913641,RList,Full,3.0.3.60,3.0.3.60,04-02-2019,,9:58:13,3.0.3.43,1,0,,Keyboard,-999999,7,10505,0,s,23923,34428,0,,Keyboard,-999999,12,760432,0,{SPACE},21761,782193,0,,Keyboard,-999999,5,39933,0,s,487,40420,Press,PressRunProc,1,1,1,Run2,2,6,1,6,6,0,,Keyboard,-999999,14,399934,0,s,486,400420,BlockProc,BlockList,84,1,1,1,Keyboard,-8,8,392208,0,1,314,392522,,,,,,,,,,,1,1,314,1,392208,1,314,Images\R1.bmp,Images\B1.bmp,7,60,479,,,,TrialProc2,RList,LearnTrialList,P
