C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run3-13-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,EndMsg.DEVICE,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run3,Run3.Cycle,Run3.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,9,3,,,,,,,,,,,1,3,Keyboard,-11,11,399695,0,3,305,400000,,3,305,1,399695,3,305,Images\B3.bmp,Images\B3.bmp,4,61,484,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,10,2,1,2,Keyboard,-5,5,400309,0,2,383,400692,,,,,,,,,,,2,2,383,1,400309,2,383,Images\R1.bmp,Images\B2.bmp,5,61,485,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,11,2,,,,,,,,,,,1,2,Keyboard,-15,15,400939,0,2,307,401246,,2,307,1,400939,2,307,Images\B2.bmp,Images\B2.bmp,6,61,486,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,12,4,1,4,Keyboard,-8,8,401552,0,4,374,401926,,,,,,,,,,,4,4,374,1,401552,4,374,Images\R1.bmp,Images\B4.bmp,7,61,487,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,13,1,,,,,,,,,,,1,1,Keyboard,-1,1,402165,0,1,425,402590,,1,425,1,402165,1,425,Images\B1.bmp,Images\B1.bmp,8,61,488,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,14,3,1,3,Keyboard,-11,11,402795,0,3,347,403142,,,,,,,,,,,3,3,347,1,402795,3,347,Images\R1.bmp,Images\B3.bmp,1,62,489,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,15,4,,,,,,,,,,,1,4,Keyboard,-5,5,403409,0,4,408,403817,,4,408,1,403409,4,408,Images\B4.bmp,Images\B4.bmp,2,62,490,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,16,1,1,1,Keyboard,-15,15,404039,0,1,335,404374,,,,,,,,,,,1,1,335,1,404039,1,335,Images\R1.bmp,Images\B1.bmp,3,62,491,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,17,1,,,,,,,,,,,1,1,Keyboard,-8,8,404652,0,1,371,405023,,1,371,1,404652,1,371,Images\B1.bmp,Images\B1.bmp,4,62,492,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,18,2,0,,,-2,2,405266,0,,0,0,,,,,,,,,,,2,2,-405266,0,405266,,0,Images\R1.bmp,Images\B2.bmp,5,62,493,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,19,3,,,Keyboard,,,,,,,,1,3,Keyboard,-12,12,405896,0,3,415,406311,,3,415,1,405896,3,415,Images\B3.bmp,Images\B3.bmp,6,62,494,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,20,4,1,4,Keyboard,-5,5,406509,0,4,336,406845,,,,,,,,,,,4,4,336,1,406509,4,336,Images\R1.bmp,Images\B4.bmp,7,62,495,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,21,4,,,,,,,,,,,1,4,Keyboard,-15,15,407139,0,4,438,407577,,4,438,1,407139,4,438,Images\B4.bmp,Images\B4.bmp,8,62,496,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,22,3,1,3,Keyboard,-9,9,407753,0,3,390,408143,,,,,,,,,,,3,3,390,1,407753,3,390,Images\R1.bmp,Images\B3.bmp,1,63,497,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,23,1,,,,,,,,,,,1,1,Keyboard,-2,2,408366,0,1,308,408674,,1,308,1,408366,1,308,Images\B1.bmp,Images\B1.bmp,2,63,498,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,24,1,1,1,Keyboard,-12,12,408996,0,1,198,409194,,,,,,,,,,,1,1,198,1,408996,1,198,Images\R1.bmp,Images\B1.bmp,3,63,499,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,25,4,,,,,,,,,,,1,4,Keyboard,-6,6,409610,0,4,410,410020,,4,410,1,409610,4,410,Images\B4.bmp,Images\B4.bmp,4,63,500,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run3,13,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6202017669910</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T04:03:37Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run3-13-1,60.318,EBList,Keyboard,1.0.0.695,1,13,85654282,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 4:03:37,13:03:37,3.0.3.43,1,0,,Keyboard,-999999,21,7299,0,s,21112,28411,0,,Keyboard,-999999,14,33925,0,s,486,34411,Press,PressRunProc2,1,1,1,Run3,3,7,1,7,7,,0,,Keyboard,-999999,5,453909,0,s,494,454403,BlockProc,BlockList,26,2,1,2,Keyboard,-16,16,410240,0,2,371,410611,,,,,,,,,,,2,2,371,1,410240,2,371,Images\R1.bmp,Images\B2.bmp,5,63,501,,,,TrialProc2,RList,LearnTrialList,P
