C:\Users\Cogneuro\Desktop\첨복fMRI_FCSL\ASRT_main\ASRT_dog_3T_fMRI_800_600_Run2-14-1.edat3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ExperimentName,Subject,Session,Clock.Information,DataFile.Basename,Display.RefreshRate,EList,ExperimentVersion,Group,Name,RandomSeed,RList[Session],RuntimeCapabilities,RuntimeVersion,RuntimeVersionExpected,SessionDate,SessionStartDateTimeUtc,SessionTime,StudioVersion,Block,Fixation1.ACC,Fixation1.CRESP,Fixation1.DEVICE,Fixation1.DurationError,Fixation1.OnsetDelay,Fixation1.OnsetTime,Fixation1.OnsetToOnsetTime,Fixation1.RESP,Fixation1.RT,Fixation1.RTTime,ImageDisplay1.ACC,ImageDisplay1.CRESP,ImageDisplay1.DEVICE,ImageDisplay1.DurationError,ImageDisplay1.OnsetDelay,ImageDisplay1.OnsetTime,ImageDisplay1.OnsetToOnsetTime,ImageDisplay1.RESP,ImageDisplay1.RT,ImageDisplay1.RTTime,ImageDisplay2.ACC,ImageDisplay2.CRESP,ImageDisplay2.DEVICE,ImageDisplay2.DurationError,ImageDisplay2.OnsetDelay,ImageDisplay2.OnsetTime,ImageDisplay2.OnsetToOnsetTime,ImageDisplay2.RESP,ImageDisplay2.RT,ImageDisplay2.RTTime,MenuItem,Procedure[Block],Run2,Run2.Cycle,Run2.Sample,Running[Block],RunNum,Trial,BlockList,BlockList.Cycle,BlockList.Sample,DisplayLetter.DEVICE[Trial],Fixation14.ACC,Fixation14.CRESP,Fixation14.DEVICE,Fixation14.DurationError,Fixation14.OnsetDelay,Fixation14.OnsetTime,Fixation14.OnsetToOnsetTime,Fixation14.RESP,Fixation14.RT,Fixation14.RTTime,Procedure[Trial],Running[Trial],SubTrial,CorrectResponse,DisplayBlack.ACC,DisplayBlack.CRESP,DisplayBlack.DEVICE,DisplayBlack.DurationError,DisplayBlack.OnsetDelay,DisplayBlack.OnsetTime,DisplayBlack.OnsetToOnsetTime,DisplayBlack.RESP,DisplayBlack.RT,DisplayBlack.RTTime,DisplayLetter.ACC,DisplayLetter.CRESP,DisplayLetter.DEVICE[SubTrial],DisplayLetter.DurationError,DisplayLetter.OnsetDelay,DisplayLetter.OnsetTime,DisplayLetter.OnsetToOnsetTime,DisplayLetter.RESP,DisplayLetter.RT,DisplayLetter.RTTime,EBList,event,finalRT,firstACC,firstON,firstRESP,firstRT,ImageFile1,ImageFile2,LearnTrialList,LearnTrialList.Cycle,LearnTrialList.Sample,PracTrialList,PracTrialList.Cycle,PracTrialList.Sample,Procedure[SubTrial],RList[SubTrial],Running[SubTrial],TrialType
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,59,3,,,,,,,,,,,1,3,Keyboard,-2,2,437620,0,3,345,437965,,3,345,1,437620,3,345,Images\B3.bmp,Images\B3.bmp,6,67,534,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,60,2,0,2,Keyboard,-12,12,438250,0,1,310,438560,,,,,,,,,,,2,2,,0,438250,1,310,Images\R1.bmp,Images\B2.bmp,7,67,535,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,61,1,,,,,,,,,,,1,1,Keyboard,-5,5,438863,0,1,328,439191,,1,328,1,438863,1,328,Images\B1.bmp,Images\B1.bmp,8,67,536,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,62,3,1,3,Keyboard,-15,15,439493,0,3,350,439843,,,,,,,,,,,3,3,350,1,439493,3,350,Images\R1.bmp,Images\B3.bmp,1,68,537,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,63,2,,,,,,,,,,,1,2,Keyboard,-8,8,440106,0,2,361,440467,,2,361,1,440106,2,361,Images\B2.bmp,Images\B2.bmp,2,68,538,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,64,1,1,1,Keyboard,-2,2,440720,0,1,325,441045,,,,,,,,,,,1,1,325,1,440720,1,325,Images\R1.bmp,Images\B1.bmp,3,68,539,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,65,3,,,,,,,,,,,1,3,Keyboard,-12,12,441350,0,3,357,441707,,3,357,1,441350,3,357,Images\B3.bmp,Images\B3.bmp,4,68,540,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,66,4,1,4,Keyboard,-5,5,441963,0,4,346,442309,,,,,,,,,,,4,4,346,1,441963,4,346,Images\R1.bmp,Images\B4.bmp,5,68,541,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,67,1,,,,,,,,,,,1,1,Keyboard,-15,15,442593,0,1,356,442949,,1,356,1,442593,1,356,Images\B1.bmp,Images\B1.bmp,6,68,542,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,68,2,1,2,Keyboard,-9,9,443207,0,2,342,443549,,,,,,,,,,,2,2,342,1,443207,2,342,Images\R1.bmp,Images\B2.bmp,7,68,543,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,69,4,,,,,,,,,,,1,4,Keyboard,-2,2,443820,0,4,354,444174,,4,354,1,443820,4,354,Images\B4.bmp,Images\B4.bmp,8,68,544,,,,TrialProc,4,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,70,3,1,3,Keyboard,-12,12,444450,0,3,373,444823,,,,,,,,,,,3,3,373,1,444450,3,373,Images\R1.bmp,Images\B3.bmp,1,69,545,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,71,2,,,,,,,,,,,1,2,Keyboard,-6,6,445064,0,2,358,445422,,2,358,1,445064,2,358,Images\B2.bmp,Images\B2.bmp,2,69,546,,,,TrialProc,2,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,72,1,1,1,Keyboard,-16,16,445694,0,1,312,446006,,,,,,,,,,,1,1,312,1,445694,1,312,Images\R1.bmp,Images\B1.bmp,3,69,547,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,73,3,,,,,,,,,,,1,3,Keyboard,-9,9,446307,0,3,321,446628,,3,321,1,446307,3,321,Images\B3.bmp,Images\B3.bmp,4,69,548,,,,TrialProc,3,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,74,4,1,4,Keyboard,-2,2,446920,0,4,321,447241,,,,,,,,,,,4,4,321,1,446920,4,321,Images\R1.bmp,Images\B4.bmp,5,69,549,,,,TrialProc2,RList,LearnTrialList,P
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,75,1,,,,,,,,,,,1,1,Keyboard,-12,12,447550,0,1,282,447832,,1,282,1,447550,1,282,Images\B1.bmp,Images\B1.bmp,6,69,550,,,,TrialProc,1,LearnTrialList,R
ASRT_dog_3T_fMRI_800_600_Run2,14,1,"<?xml version=""1.0""?>\n<Clock xmlns:dt=""urn:schemas-microsoft-com:datatypes""><Description dt:dt=""string"">E-Prime Primary Realtime Clock</Description><StartTime><Timestamp dt:dt=""int"">0</Timestamp><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></StartTime><FrequencyChanges><FrequencyChange><Frequency dt:dt=""r8"">10000000</Frequency><Timestamp dt:dt=""r8"">6243967775746</Timestamp><Current dt:dt=""r8"">0</Current><DateUtc dt:dt=""string"">2019-03-26T05:13:32Z</DateUtc></FrequencyChange></FrequencyChanges></Clock>\n",ASRT_dog_3T_fMRI_800_600_Run2-14-1,60.317,EBList,1.0.0.708,1,14,-913908156,RList,Full,3.0.3.60,3.0.3.60,03-26-2019,2019-03-26 오전 5:13:32,14:13:32,3.0.3.43,1,0,,Keyboard,-999999,13,10042,0,s,25296,35338,0,,Keyboard,-999999,24,761362,0,{SPACE},29235,790597,0,,Keyboard,-999999,8,40846,0,s,492,41338,Press,PressRunProc,1,1,1,Run2,2,7,1,7,7,,0,,Keyboard,-999999,9,460847,0,s,491,461338,BlockProc,BlockList,76,2,1,2,Keyboard,-6,6,448164,0,2,299,448463,,,,,,,,,,,2,2,299,1,448164,2,299,Images\R1.bmp,Images\B2.bmp,7,69,551,,,,TrialProc2,RList,LearnTrialList,P
